ote 0x0F, read back 0x0F OK
  sample   49:    11383  (running sum:    524164, n_ok: 49)
  sample   50:    11173  (running sum:    535337, n_ok: 50)
  sample   51:    10572  (running sum:    545909, n_ok: 51)
  sample   52:    10744  (running sum:    556653, n_ok: 52)
  sample   53:    10587  (running sum:    567240, n_ok: 53)
  sample   54:    10610  (running sum:    577850, n_ok: 54)
  sample   55:    10688  (running sum:    588538, n_ok: 55)
  sample   56:    10711  (running sum:    599249, n_ok: 56)
  sample   57:    10507  (running sum:    609756, n_ok: 57)
  sample   58:    10718  (running sum:    620474, n_ok: 58)
  sample   59:    10651  (running sum:    631125, n_ok: 59)
  sample   60:    10614  (running sum:    641739, n_ok: 60)
  sample   61:    10637  (running sum:    652376, n_ok: 61)
  sample   62:    10523  (running sum:    662899, n_ok: 62)
  sample   63:    10053  (running sum:    672952, n_ok: 63)
  sample   64:     9542  (running sum:    682494, n_ok: 64)
  sample   65:     9938  (running sum:    692432, n_ok: 65)
  sample   66:     9983  (running sum:    702415, n_ok: 66)
  sample   67:    10579  (running sum:    712994, n_ok: 67)
  sample   68:    10908  (running sum:    723902, n_ok: 68)
  sample   69:    10917  (running sum:    734819, n_ok: 69)
  sample   70:    10885  (running sum:    745704, n_ok: 70)
  sample   71:    10888  (running sum:    756592, n_ok: 71)
  sample   72:    10910  (running sum:    767502, n_ok: 72)
  sample   73:    11051  (running sum:    778553, n_ok: 73)
  sample   74:    11173  (running sum:    789726, n_ok: 74)
  sample   75:    11124  (running sum:    800850, n_ok: 75)
  sample   76:    11164  (running sum:    812014, n_ok: 76)
  sample   77:    11195  (running sum:    823209, n_ok: 77)
  sample   78:    11204  (running sum:    834413, n_ok: 78)
  sample   79:    11369  (running sum:    845782, n_ok: 79)
  sample   80:    11892  (running sum:    857674, n_ok: 80)
  sample   81:    12364  (running sum:    870038, n_ok: 81)
  sample   82:    12016  (running sum:    882054, n_ok: 82)
  sample   83:    11857  (running sum:    893911, n_ok: 83)
  sample   84:    11138  (running sum:    905049, n_ok: 84)
  sample   85:    11331  (running sum:    916380, n_ok: 85)
  sample   86:    11103  (running sum:    927483, n_ok: 86)
  sample   87:    10990  (running sum:    938473, n_ok: 87)
  sample   88:    11146  (running sum:    949619, n_ok: 88)
  sample   89:    11168  (running sum:    960787, n_ok: 89)
  sample   90:    10949  (running sum:    971736, n_ok: 90)
  sample   91:    10987  (running sum:    982723, n_ok: 91)
  sample   92:    10875  (running sum:    993598, n_ok: 92)
  sample   93:    10904  (running sum:   1004502, n_ok: 93)
  sample   94:    10928  (running sum:   1015430, n_ok: 94)
  sample   95:    10969  (running sum:   1026399, n_ok: 95)
  sample   96:    10440  (running sum:   1036839, n_ok: 96)
  sample   97:     9859  (running sum:   1046698, n_ok: 97)
  sample   98:    10054  (running sum:   1056752, n_ok: 98)
  sample   99:    10113  (running sum:   1066865, n_ok: 99)
  sample  100:    10378  (running sum:   1077243, n_ok: 100)
  sample  101:    11081  (running sum:   1088324, n_ok: 101)
  sample  102:    11138  (running sum:   1099462, n_ok: 102)
  sample  103:    10898  (running sum:   1110360, n_ok: 103)
  sample  104:    11007  (running sum:   1121367, n_ok: 104)
  sample  105:    11077  (running sum:   1132444, n_ok: 105)
  sample  106:    11099  (running sum:   1143543, n_ok: 106)
  sample  107:    10888  (running sum:   1154431, n_ok: 107)
  sample  108:    11018  (running sum:   1165449, n_ok: 108)
  sample  109:    11262  (running sum:   1176711, n_ok: 109)
  sample  110:    11183  (running sum:   1187894, n_ok: 110)
  sample  111:    11308  (running sum:   1199202, n_ok: 111)
  sample  112:    11130  (running sum:   1210332, n_ok: 112)
  sample  113:    11312  (running sum:   1221644, n_ok: 113)
  sample  114:    12324  (running sum:   1233968, n_ok: 114)
  sample  115:    12014  (running sum:   1245982, n_ok: 115)
  sample  116:    11951  (running sum:   1257933, n_ok: 116)
  sample  117:    11471  (running sum:   1269404, n_ok: 117)
  sample  118:    11087  (running sum:   1280491, n_ok: 118)
  sample  119:    10932  (running sum:   1291423, n_ok: 119)
  sample  120:    10749  (running sum:   1302172, n_ok: 120)
  sample  121:    10779  (running sum:   1312951, n_ok: 121)
  sample  122:    10775  (running sum:   1323726, n_ok: 122)
  sample  123:    10770  (running sum:   1334496, n_ok: 123)
  sample  124:    10540  (running sum:   1345036, n_ok: 124)
  sample  125:    10602  (running sum:   1355638, n_ok: 125)
  sample  126:    10543  (running sum:   1366181, n_ok: 126)
  sample  127:    10464  (running sum:   1376645, n_ok: 127)
  sample  128:    10502  (running sum:   1387147, n_ok: 128)
  sample  129:    10284  (running sum:   1397431, n_ok: 129)
  sample  130:     9818  (running sum:   1407249, n_ok: 130)
  sample  131:     9329  (running sum:   1416578, n_ok: 131)
  sample  132:     9659  (running sum:   1426237, n_ok: 132)
  sample  133:     9739  (running sum:   1435976, n_ok: 133)
  sample  134:    10109  (running sum:   1446085, n_ok: 134)
  sample  135:    10383  (running sum:   1456468, n_ok: 135)
  sample  136:    10560  (running sum:   1467028, n_ok: 136)
  sample  137:    10616  (running sum:   1477644, n_ok: 137)
  sample  138:    10626  (running sum:   1488270, n_ok: 138)
  sample  139:    10686  (running sum:   1498956, n_ok: 139)
  sample  140:    10617  (running sum:   1509573, n_ok: 140)
  sample  141:    10731  (running sum:   1520304, n_ok: 141)
  sample  142:    10705  (running sum:   1531009, n_ok: 142)
  sample  143:    10688  (running sum:   1541697, n_ok: 143)
  sample  144:    10730  (running sum:   1552427, n_ok: 144)
  sample  145:    10741  (running sum:   1563168, n_ok: 145)
  sample  146:    10890  (running sum:   1574058, n_ok: 146)
  sample  147:    11330  (running sum:   1585388, n_ok: 147)
  sample  148:    11830  (running sum:   1597218, n_ok: 148)
  sample  149:    11531  (running sum:   1608749, n_ok: 149)
  sample  150:    11415  (running sum:   1620164, n_ok: 150)
  sample  151:    10794  (running sum:   1630958, n_ok: 151)
  sample  152:    10724  (running sum:   1641682, n_ok: 152)
  sample  153:    10587  (running sum:   1652269, n_ok: 153)
  sample  154:    10402  (running sum:   1662671, n_ok: 154)
  sample  155:    10609  (running sum:   1673280, n_ok: 155)
  sample  156:    10507  (running sum:   1683787, n_ok: 156)
  sample  157:    10410  (running sum:   1694197, n_ok: 157)
  sample  158:    10423  (running sum:   1704620, n_ok: 158)
  sample  159:    10371  (running sum:   1714991, n_ok: 159)
  sample  160:    10460  (running sum:   1725451, n_ok: 160)
  sample  161:    10387  (running sum:   1735838, n_ok: 161)
  sample  162:    10462  (running sum:   1746300, n_ok: 162)
  sample  163:    10085  (running sum:   1756385, n_ok: 163)
  sample  164:     9358  (running sum:   1765743, n_ok: 164)
  sample  165:     9495  (running sum:   1775238, n_ok: 165)
  sample  166:     9665  (running sum:   1784903, n_ok: 166)
  sample  167:     9877  (running sum:   1794780, n_ok: 167)
  sample  168:    10613  (running sum:   1805393, n_ok: 168)
  sample  169:    10566  (running sum:   1815959, n_ok: 169)
  sample  170:    10684  (running sum:   1826643, n_ok: 170)
  sample  171:    10768  (running sum:   1837411, n_ok: 171)
  sample  172:    10952  (running sum:   1848363, n_ok: 172)
  sample  173:    11017  (running sum:   1859380, n_ok: 173)
  sample  174:    11056  (running sum:   1870436, n_ok: 174)
  sample  175:    11187  (running sum:   1881623, n_ok: 175)
  sample  176:    11171  (running sum:   1892794, n_ok: 176)
  sample  177:    11061  (running sum:   1903855, n_ok: 177)
  sample  178:    11239  (running sum:   1915094, n_ok: 178)
  sample  179:    11235  (running sum:   1926329, n_ok: 179)
  sample  180:    11353  (running sum:   1937682, n_ok: 180)
  sample  181:    12344  (running sum:   1950026, n_ok: 181)
  sample  182:    12252  (running sum:   1962278, n_ok: 182)
  sample  183:    12113  (running sum:   1974391, n_ok: 183)
  sample  184:    11887  (running sum:   1986278, n_ok: 184)
  sample  185:    11421  (running sum:   1997699, n_ok: 185)
  sample  186:    11158  (running sum:   2008857, n_ok: 186)
  sample  187:    11104  (running sum:   2019961, n_ok: 187)
  sample  188:    11023  (running sum:   2030984, n_ok: 188)
  sample  189:    11130  (running sum:   2042114, n_ok: 189)
  sample  190:    11143  (running sum:   2053257, n_ok: 190)
  sample  191:    10842  (running sum:   2064099, n_ok: 191)
  sample  192:    10838  (running sum:   2074937, n_ok: 192)
  sample  193:    10810  (running sum:   2085747, n_ok: 193)
  sample  194:    10762  (running sum:   2096509, n_ok: 194)
  sample  195:    10786  (running sum:   2107295, n_ok: 195)
  sample  196:    10585  (running sum:   2117880, n_ok: 196)
  sample  197:    10097  (running sum:   2127977, n_ok: 197)
  sample  198:     9699  (running sum:   2137676, n_ok: 198)
  sample  199:     9991  (running sum:   2147667, n_ok: 199)
  sample  200:    10104  (running sum:   2157771, n_ok: 200)
  sample  201:    10499  (running sum:   2168270, n_ok: 201)
  sample  202:    10724  (running sum:   2178994, n_ok: 202)
  sample  203:    10861  (running sum:   2189855, n_ok: 203)
  sample  204:    10901  (running sum:   2200756, n_ok: 204)
  sample  205:    10881  (running sum:   2211637, n_ok: 205)
  sample  206:    11001  (running sum:   2222638, n_ok: 206)
  sample  207:    11014  (running sum:   2233652, n_ok: 207)
  sample  208:    11121  (running sum:   2244773, n_ok: 208)
  sample  209:    11109  (running sum:   2255882, n_ok: 209)
  sample  210:    11128  (running sum:   2267010, n_ok: 210)
  sample  211:    11126  (running sum:   2278136, n_ok: 211)
  sample  212:    11090  (running sum:   2289226, n_ok: 212)
  sample  213:    11377  (running sum:   2300603, n_ok: 213)
  sample  214:    11800  (running sum:   2312403, n_ok: 214)
  sample  215:    12120  (running sum:   2324523, n_ok: 215)
  sample  216:    12000  (running sum:   2336523, n_ok: 216)
  sample  217:    11875  (running sum:   2348398, n_ok: 217)
  sample  218:    11196  (running sum:   2359594, n_ok: 218)
  sample  219:    11211  (running sum:   2370805, n_ok: 219)
  sample  220:    10950  (running sum:   2381755, n_ok: 220)
  sample  221:    10854  (running sum:   2392609, n_ok: 221)
  sample  222:    11034  (running sum:   2403643, n_ok: 222)
  sample  223:    10918  (running sum:   2414561, n_ok: 223)
  sample  224:    10955  (running sum:   2425516, n_ok: 224)
  sample  225:    10885  (running sum:   2436401, n_ok: 225)
  sample  226:    10776  (running sum:   2447177, n_ok: 226)
  sample  227:    10852  (running sum:   2458029, n_ok: 227)
  sample  228:    10698  (running sum:   2468727, n_ok: 228)
  sample  229:    10823  (running sum:   2479550, n_ok: 229)
  sample  230:    10270  (running sum:   2489820, n_ok: 230)
  sample  231:     9691  (running sum:   2499511, n_ok: 231)
  sample  232:     9687  (running sum:   2509198, n_ok: 232)
  sample  233:     9859  (running sum:   2519057, n_ok: 233)
  sample  234:     9914  (running sum:   2528971, n_ok: 234)
  sample  235:    10669  (running sum:   2539640, n_ok: 235)
  sample  236:    10636  (running sum:   2550276, n_ok: 236)
  sample  237:    10638  (running sum:   2560914, n_ok: 237)
  sample  238:    10559  (running sum:   2571473, n_ok: 238)
  sample  239:    10737  (running sum:   2582210, n_ok: 239)
  sample  240:    10627  (running sum:   2592837, n_ok: 240)
  sample  241:    10760  (running sum:   2603597, n_ok: 241)
  sample  242:    10697  (running sum:   2614294, n_ok: 242)
  sample  243:    10855  (running sum:   2625149, n_ok: 243)
  sample  244:    10709  (running sum:   2635858, n_ok: 244)
  sample  245:    10904  (running sum:   2646762, n_ok: 245)
  sample  246:    10496  (running sum:   2657258, n_ok: 246)
  sample  247:    10740  (running sum:   2667998, n_ok: 247)
  sample  248:    11799  (running sum:   2679797, n_ok: 248)
  sample  249:    11631  (running sum:   2691428, n_ok: 249)
  sample  250:    11449  (running sum:   2702877, n_ok: 250)
  sample  251:    11197  (running sum:   2714074, n_ok: 251)
  sample  252:    10783  (running sum:   2724857, n_ok: 252)
  sample  253:    10534  (running sum:   2735391, n_ok: 253)
  sample  254:    10380  (running sum:   2745771, n_ok: 254)
  sample  255:    10353  (running sum:   2756124, n_ok: 255)
  sample  256:    10449  (running sum:   2766573, n_ok: 256)
  sample  257:    10346  (running sum:   2776919, n_ok: 257)
  sample  258:    10261  (running sum:   2787180, n_ok: 258)
  sample  259:    10428  (running sum:   2797608, n_ok: 259)
  sample  260:    10257  (running sum:   2807865, n_ok: 260)
  sample  261:    10411  (running sum:   2818276, n_ok: 261)
  sample  262:    10275  (running sum:   2828551, n_ok: 262)
  sample  263:    10235  (running sum:   2838786, n_ok: 263)
  sample  264:     9755  (running sum:   2848541, n_ok: 264)
  sample  265:     9195  (running sum:   2857736, n_ok: 265)
  sample  266:     9517  (running sum:   2867253, n_ok: 266)
  sample  267:     9620  (running sum:   2876873, n_ok: 267)
  sample  268:    10099  (running sum:   2886972, n_ok: 268)
  sample  269:    10246  (running sum:   2897218, n_ok: 269)
  sample  270:    10420  (running sum:   2907638, n_ok: 270)
  sample  271:    10493  (running sum:   2918131, n_ok: 271)
  sample  272:    10576  (running sum:   2928707, n_ok: 272)
  sample  273:    10697  (running sum:   2939404, n_ok: 273)
  sample  274:    10718  (running sum:   2950122, n_ok: 274)
  sample  275:    10852  (running sum:   2960974, n_ok: 275)
  sample  276:    10888  (running sum:   2971862, n_ok: 276)
  sample  277:    10946  (running sum:   2982808, n_ok: 277)
  sample  278:    10941  (running sum:   2993749, n_ok: 278)
  sample  279:    10892  (running sum:   3004641, n_ok: 279)
  sample  280:    11164  (running sum:   3015805, n_ok: 280)
  sample  281:    11760  (running sum:   3027565, n_ok: 281)
  sample  282:    11984  (running sum:   3039549, n_ok: 282)
  sample  283:    11818  (running sum:   3051367, n_ok: 283)
  sample  284:    11856  (running sum:   3063223, n_ok: 284)
  sample  285:    11030  (running sum:   3074253, n_ok: 285)
  sample  286:    11222  (running sum:   3085475, n_ok: 286)
  sample  287:    10997  (running sum:   3096472, n_ok: 287)
  sample  288:    10843  (running sum:   3107315, n_ok: 288)
  sample  289:    11031  (running sum:   3118346, n_ok: 289)
  sample  290:    10985  (running sum:   3129331, n_ok: 290)
  sample  291:    10959  (running sum:   3140290, n_ok: 291)
  sample  292:    10882  (running sum:   3151172, n_ok: 292)
  sample  293:    10890  (running sum:   3162062, n_ok: 293)
  sample  294:    10987  (running sum:   3173049, n_ok: 294)
  sample  295:    10853  (running sum:   3183902, n_ok: 295)
  sample  296:    11020  (running sum:   3194922, n_ok: 296)
  sample  297:    10569  (running sum:   3205491, n_ok: 297)
  sample  298:     9747  (running sum:   3215238, n_ok: 298)
  sample  299:    10070  (running sum:   3225308, n_ok: 299)
  sample  300:    10245  (running sum:   3235553, n_ok: 300)
  sample  301:    10328  (running sum:   3245881, n_ok: 301)
  sample  302:    11056  (running sum:   3256937, n_ok: 302)
  sample  303:    11145  (running sum:   3268082, n_ok: 303)
  sample  304:    11139  (running sum:   3279221, n_ok: 304)
  sample  305:    11083  (running sum:   3290304, n_ok: 305)
  sample  306:    11223  (running sum:   3301527, n_ok: 306)
  sample  307:    11203  (running sum:   3312730, n_ok: 307)
  sample  308:    11337  (running sum:   3324067, n_ok: 308)
  sample  309:    11265  (running sum:   3335332, n_ok: 309)
  sample  310:    11329  (running sum:   3346661, n_ok: 310)
  sample  311:    11275  (running sum:   3357936, n_ok: 311)
  sample  312:    11277  (running sum:   3369213, n_ok: 312)
  sample  313:    11294  (running sum:   3380507, n_ok: 313)
  sample  314:    11543  (running sum:   3392050, n_ok: 314)
  sample  315:    12556  (running sum:   3404606, n_ok: 315)
  sample  316:    12155  (running sum:   3416761, n_ok: 316)
  sample  317:    12035  (running sum:   3428796, n_ok: 317)
  sample  318:    11880  (running sum:   3440676, n_ok: 318)
  sample  319:    11277  (running sum:   3451953, n_ok: 319)
  sample  320:    11172  (running sum:   3463125, n_ok: 320)
  sample  321:    10968  (running sum:   3474093, n_ok: 321)
  sample  322:    11048  (running sum:   3485141, n_ok: 322)
  sample  323:    11054  (running sum:   3496195, n_ok: 323)
  sample  324:    11084  (running sum:   3507279, n_ok: 324)
  sample  325:    10813  (running sum:   3518092, n_ok: 325)
  sample  326:    10896  (running sum:   3528988, n_ok: 326)
  sample  327:    10792  (running sum:   3539780, n_ok: 327)
  sample  328:    10814  (running sum:   3550594, n_ok: 328)
  sample  329:    10810  (running sum:   3561404, n_ok: 329)
  sample  330:    10492  (running sum:   3571896, n_ok: 330)
  sample  331:    10058  (running sum:   3581954, n_ok: 331)
  sample  332:     9550  (running sum:   3591504, n_ok: 332)
  sample  333:     9854  (running sum:   3601358, n_ok: 333)
  sample  334:     9861  (running sum:   3611219, n_ok: 334)
  sample  335:    10372  (running sum:   3621591, n_ok: 335)
  sample  336:    10599  (running sum:   3632190, n_ok: 336)
  sample  337:    10652  (running sum:   3642842, n_ok: 337)
  sample  338:    10611  (running sum:   3653453, n_ok: 338)
  sample  339:    10705  (running sum:   3664158, n_ok: 339)
  sample  340:    10778  (running sum:   3674936, n_ok: 340)
  sample  341:    10629  (running sum:   3685565, n_ok: 341)
  sample  342:    10852  (running sum:   3696417, n_ok: 342)
  sample  343:    10782  (running sum:   3707199, n_ok: 343)
  sample  344:    10708  (running sum:   3717907, n_ok: 344)
  sample  345:    10779  (running sum:   3728686, n_ok: 345)
